20:07:11.641 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16290 ordererId=0
20:07:11.642 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16291 ordererId=0
20:07:11.642 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16291 ordererId=0
20:07:11.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16291 ordererId=0
20:07:11.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16292 ordererId=0
20:07:11.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16292 ordererId=0
20:07:11.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16292 ordererId=0
20:07:11.644 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16293 ordererId=0
20:07:11.644 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16293 ordererId=0
20:07:11.644 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16293 ordererId=0
20:07:11.644 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16294 ordererId=0
20:07:11.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16294 ordererId=0
20:07:11.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16294 ordererId=0
20:07:11.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16295 ordererId=0
20:07:11.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16295 ordererId=0
20:07:11.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16295 ordererId=0
20:07:11.647 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16296 ordererId=0
20:07:11.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16296 ordererId=0
20:07:11.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16296 ordererId=0
20:07:11.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16297 ordererId=0
20:07:11.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16297 ordererId=0
20:07:11.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16297 ordererId=0
20:07:11.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16298 ordererId=0
20:07:11.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16298 ordererId=0
20:07:11.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16298 ordererId=0
20:07:11.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16299 ordererId=0
20:07:11.650 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16299 ordererId=0
20:07:11.650 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16299 ordererId=0
20:07:11.650 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16300 ordererId=0
20:07:11.650 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16300 ordererId=0
20:07:11.651 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16300 ordererId=0
20:07:11.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16301 ordererId=0
20:07:11.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16301 ordererId=0
20:07:11.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16301 ordererId=0
20:07:11.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16302 ordererId=0
20:07:11.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16302 ordererId=0
20:07:11.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16302 ordererId=0
20:07:11.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16303 ordererId=0
20:07:11.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16303 ordererId=0
20:07:11.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16303 ordererId=0
20:07:11.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16304 ordererId=0
20:07:11.655 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16304 ordererId=0
20:07:11.655 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16304 ordererId=0
20:07:11.655 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16305 ordererId=0
20:07:11.655 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16305 ordererId=0
20:07:11.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16305 ordererId=0
20:07:11.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16306 ordererId=0
20:07:11.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16306 ordererId=0
20:07:11.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16306 ordererId=0
20:07:11.658 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16307 ordererId=0
20:07:11.658 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16307 ordererId=0
20:07:11.658 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16307 ordererId=0
20:07:11.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16308 ordererId=0
20:07:11.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16308 ordererId=0
20:07:11.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16308 ordererId=0
20:07:11.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16309 ordererId=0
20:07:11.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16309 ordererId=0
20:07:11.660 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16309 ordererId=0
20:07:11.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16310 ordererId=0
20:07:11.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16310 ordererId=0
20:07:11.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16310 ordererId=0
20:07:11.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16311 ordererId=0
20:07:11.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16311 ordererId=0
20:07:11.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16311 ordererId=0
20:07:11.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16312 ordererId=0
20:07:11.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16312 ordererId=0
20:07:11.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16312 ordererId=0
20:07:11.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16313 ordererId=0
20:07:11.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16313 ordererId=0
20:07:11.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16313 ordererId=0
20:07:11.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16314 ordererId=0
20:07:11.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16314 ordererId=0
20:07:11.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16314 ordererId=0
20:07:11.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16315 ordererId=0
20:07:11.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16315 ordererId=0
20:07:11.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16315 ordererId=0
20:07:11.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16316 ordererId=0
20:07:11.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16316 ordererId=0
20:07:11.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16316 ordererId=0
20:07:11.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16317 ordererId=0
20:07:11.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16317 ordererId=0
20:07:11.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16317 ordererId=0
20:07:11.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16318 ordererId=0
20:07:11.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16318 ordererId=0
20:07:11.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16318 ordererId=0
20:07:11.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16319 ordererId=0
20:07:11.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16319 ordererId=0
20:07:11.670 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16319 ordererId=0
20:07:11.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16320 ordererId=0
20:07:11.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16320 ordererId=0
20:07:11.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16320 ordererId=0
20:07:11.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16321 ordererId=0
20:07:11.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16321 ordererId=0
20:07:11.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16321 ordererId=0
20:07:11.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16322 ordererId=0
20:07:11.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16322 ordererId=0
20:07:11.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16322 ordererId=0
20:07:11.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16323 ordererId=0
20:07:11.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16323 ordererId=0
20:07:11.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16323 ordererId=0
20:07:11.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16324 ordererId=0
20:07:11.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16324 ordererId=0
20:07:11.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16324 ordererId=0
20:07:11.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16325 ordererId=0
20:07:11.676 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16325 ordererId=0
20:07:11.676 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16325 ordererId=0
20:07:11.676 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16326 ordererId=0
20:07:11.676 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16326 ordererId=0
20:07:11.677 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16326 ordererId=0
20:07:11.678 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16327 ordererId=0
20:07:11.678 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16327 ordererId=0
20:07:11.678 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16327 ordererId=0
20:07:11.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16328 ordererId=0
20:07:11.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16328 ordererId=0
20:07:11.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16328 ordererId=0
20:07:11.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16329 ordererId=0
20:07:11.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16329 ordererId=0
20:07:11.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16329 ordererId=0
20:07:11.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16330 ordererId=0
20:07:11.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16330 ordererId=0
20:07:11.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16330 ordererId=0
20:07:11.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16331 ordererId=0
20:07:11.682 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16331 ordererId=0
20:07:11.682 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16331 ordererId=0
20:07:11.682 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16332 ordererId=0
20:07:11.682 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16332 ordererId=0
20:07:11.683 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16332 ordererId=0
20:07:11.684 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16333 ordererId=0
20:07:11.684 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16333 ordererId=0
20:07:11.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16333 ordererId=0
20:07:11.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16334 ordererId=0
20:07:11.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16334 ordererId=0
20:07:11.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16334 ordererId=0
20:07:11.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16335 ordererId=0
20:07:11.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16335 ordererId=0
20:07:11.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16335 ordererId=0
20:07:11.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16336 ordererId=0
20:07:11.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16336 ordererId=0
20:07:11.687 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16336 ordererId=0
20:07:11.688 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16337 ordererId=0
20:07:11.688 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16337 ordererId=0
20:07:11.688 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16337 ordererId=0
20:07:11.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16338 ordererId=0
20:07:11.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16338 ordererId=0
20:07:11.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16338 ordererId=0
20:07:11.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16339 ordererId=0
20:07:11.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16339 ordererId=0
20:07:11.690 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16339 ordererId=0
20:07:11.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16340 ordererId=0
20:07:11.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16340 ordererId=0
20:07:11.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16340 ordererId=0
20:07:11.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16341 ordererId=0
20:07:11.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16341 ordererId=0
20:07:11.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16341 ordererId=0
20:07:11.693 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16342 ordererId=0
20:07:11.693 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16342 ordererId=0
20:07:11.693 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16342 ordererId=0
20:07:11.693 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16343 ordererId=0
20:07:11.693 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16343 ordererId=0
20:07:11.694 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16343 ordererId=0
20:07:11.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16344 ordererId=0
20:07:11.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16344 ordererId=0
20:07:11.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16344 ordererId=0
20:07:11.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16345 ordererId=0
20:07:11.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16345 ordererId=0
20:07:11.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16345 ordererId=0
20:07:11.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16346 ordererId=0
20:07:11.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16346 ordererId=0
20:07:11.697 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16346 ordererId=0
20:07:11.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16347 ordererId=0
20:07:11.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16347 ordererId=0
20:07:11.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16347 ordererId=0
20:07:11.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16348 ordererId=0
20:07:11.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16348 ordererId=0
20:07:11.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16348 ordererId=0
20:07:11.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16349 ordererId=0
20:07:11.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16349 ordererId=0
20:07:11.700 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16349 ordererId=0
20:07:11.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16350 ordererId=0
20:07:11.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16350 ordererId=0
20:07:11.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16350 ordererId=0
20:07:11.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16351 ordererId=0
20:07:11.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16351 ordererId=0
20:07:11.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16351 ordererId=0
20:07:11.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16352 ordererId=0
20:07:11.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16352 ordererId=0
20:07:11.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16352 ordererId=0
20:07:11.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16353 ordererId=0
20:07:11.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16353 ordererId=0
20:07:11.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16353 ordererId=0
20:07:11.705 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16354 ordererId=0
20:07:11.705 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16354 ordererId=0
20:07:11.705 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16354 ordererId=0
20:07:11.705 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16355 ordererId=0
20:07:11.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16355 ordererId=0
20:07:11.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16355 ordererId=0
20:07:11.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16356 ordererId=0
20:07:11.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16356 ordererId=0
20:07:11.707 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16356 ordererId=0
20:07:11.708 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16357 ordererId=0
20:07:11.708 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16357 ordererId=0
20:07:11.709 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16357 ordererId=0
20:07:11.709 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16358 ordererId=0
20:07:11.709 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16358 ordererId=0
20:07:11.709 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16358 ordererId=0
20:07:11.710 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16359 ordererId=0
20:07:11.710 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16359 ordererId=0
20:07:11.710 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16359 ordererId=0
20:07:11.710 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16360 ordererId=0
20:07:11.710 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16360 ordererId=0
20:07:11.711 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16360 ordererId=0
20:07:11.712 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16361 ordererId=0
20:07:11.712 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16361 ordererId=0
20:07:11.713 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16361 ordererId=0
20:07:11.713 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16362 ordererId=0
20:07:11.713 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16362 ordererId=0
20:07:11.713 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16362 ordererId=0
20:07:11.714 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16363 ordererId=0
20:07:11.714 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16363 ordererId=0
20:07:11.714 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16363 ordererId=0
20:07:11.715 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16364 ordererId=0
20:07:11.715 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16364 ordererId=0
20:07:11.715 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16364 ordererId=0
20:07:11.715 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16365 ordererId=0
20:07:11.716 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16365 ordererId=0
20:07:11.716 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16365 ordererId=0
20:07:11.716 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16366 ordererId=0
20:07:11.716 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16366 ordererId=0
20:07:11.717 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16366 ordererId=0
20:07:11.718 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16367 ordererId=0
20:07:11.719 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16367 ordererId=0
20:07:11.719 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16367 ordererId=0
20:07:11.719 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16368 ordererId=0
20:07:11.719 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16368 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16368 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16369 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16369 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16369 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16370 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16370 ordererId=0
20:07:11.720 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16370 ordererId=0
20:07:11.722 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16371 ordererId=0
20:07:11.722 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16371 ordererId=0
20:07:11.722 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16371 ordererId=0
20:07:11.722 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16372 ordererId=0
20:07:11.722 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16372 ordererId=0
20:07:11.723 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16372 ordererId=0
20:07:11.723 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16373 ordererId=0
20:07:11.723 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16373 ordererId=0
20:07:11.724 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16373 ordererId=0
20:07:11.725 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16374 ordererId=0
20:07:11.725 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16374 ordererId=0
20:07:11.725 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16374 ordererId=0
20:07:11.725 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16375 ordererId=0
20:07:11.726 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16375 ordererId=0
20:07:11.726 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16375 ordererId=0
20:07:11.726 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16376 ordererId=0
20:07:11.726 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16376 ordererId=0
20:07:11.726 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16376 ordererId=0
20:07:11.728 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16377 ordererId=0
20:07:11.728 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16377 ordererId=0
20:07:11.729 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16377 ordererId=0
20:07:11.729 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16378 ordererId=0
20:07:11.729 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16378 ordererId=0
20:07:11.730 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16378 ordererId=0
20:07:11.730 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16379 ordererId=0
20:07:11.730 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16379 ordererId=0
20:07:11.730 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16379 ordererId=0
20:07:11.731 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16380 ordererId=0
20:07:11.731 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16380 ordererId=0
20:07:11.731 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16380 ordererId=0
20:07:11.732 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16381 ordererId=0
20:07:11.732 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16381 ordererId=0
20:07:11.732 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16381 ordererId=0
20:07:11.732 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16382 ordererId=0
20:07:11.733 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16382 ordererId=0
20:07:11.733 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16382 ordererId=0
20:07:11.733 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16383 ordererId=0
20:07:11.733 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16383 ordererId=0
20:07:11.734 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16383 ordererId=0
20:07:11.735 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16384 ordererId=0
20:07:11.736 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16384 ordererId=0
20:07:11.736 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16384 ordererId=0
20:07:11.736 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16385 ordererId=0
20:07:11.736 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16385 ordererId=0
20:07:11.737 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16385 ordererId=0
20:07:11.737 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16386 ordererId=0
20:07:11.737 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16386 ordererId=0
20:07:11.737 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16386 ordererId=0
20:07:11.738 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16387 ordererId=0
20:07:11.738 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16387 ordererId=0
20:07:11.738 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16387 ordererId=0
20:07:11.739 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16388 ordererId=0
20:07:11.739 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16388 ordererId=0
20:07:11.739 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16388 ordererId=0
20:07:11.740 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16389 ordererId=0
20:07:11.740 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16389 ordererId=0
20:07:11.740 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16389 ordererId=0
20:07:11.741 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16390 ordererId=0
20:07:11.741 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16390 ordererId=0
20:07:11.741 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16390 ordererId=0
20:07:11.742 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16391 ordererId=0
20:07:11.742 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16391 ordererId=0
20:07:11.742 ERR Failed sending request to ordering peer. error=EOF clSeqNr=16391 ordererId=0
